uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"3b14e5c5-ba5a-467c-b7aa-e0f3ac986396","CLBJ_043.basePlot.bet","D11","CLBJ","CLBJ_043","2016-06-08","2016-06-22","2016-07-29","J8ALUpx9awgT29QYOSNUJ11S1ADBtPwpyxQuVr7w1QK03VzxNC74Ozra4C6FQfYJOuFo7qXmv60LItoP+F7qPgeyKlxSPtJlp+4INK8ZbcW/iqK7P2gohfScWKtbz2s1jf/7cPL1beo=","J8ALUpx9awj1U9uTxQqB0/EEq2uLg502",,,
"63225334-6560-44df-b60e-153573f767e1","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","2016-06-08","2016-06-22","2016-07-27","qwL7uhe5GKDyHkQ7vRp8Yo8U1iuUQ1gqCdqjXvDwq+JNCm6EM2qZac+iTXUH5wSgtB1denrivBKebZAbejM7iOQ6zv6jLJmL9ilrUTYZHfbaKg2HqU0eY0sNjVHVQepumSwXETxMOf8=","qwL7uhe5GKDYXwKEVnTEQVJfNmiAg61+",,,
"28d9017f-d864-4dd9-8f51-8f0cf54d1ffc","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","2016-06-08","2016-06-22","2016-07-29","6ZE4Zv6Y4M7Q6q9U7ri/OUxFMECnMtpPqiok7QmTQqOAjJds5pkAS6bR/PJak6Al3H+Nx1VspbyuRWmOZoeoktkpSxpGxQ17cRkjhN0/qtjuEiwPbnN7b+LqWhQEd6ggVqg4/U9pX3M=","6ZE4Zv6Y4M4w0MNG9KTC9EYbrZtOIIH2",,,
"c87743b2-4774-402e-acff-98833a27ea8b","CLBJ_035.basePlot.bet","D11","CLBJ","CLBJ_035","2016-06-08","2016-06-22","2016-08-16","rZuEERUIQd9tbX3GmU9vUjysLhkmh0TicKJhx+muU96mC1b/e5hvI4aVa2v78WnUsLnvlJiL18M7GWkUu60DHQFJ/BPGLMoYjMphrliCli5rou2J9UsW8+arEhtYzbQ475va7fP3zQU=","rZuEERUIQd/N1Py+TTw26vNNKYDugraJ",,,
"f8b7b1ad-a306-4886-b18f-d79fb0474d1c","CLBJ_032.basePlot.bet","D11","CLBJ","CLBJ_032","2016-06-08","2016-06-22","2016-08-16","PX5y8KDN7PP4AW8lBmMmyK1Q0fUUVCV4yzD30PkGDY1uIqy6XKlaN0ATDUsLRCAf4Sxt6wl/SDjlYKynlN2mRUsZJXZdKQffhF9mQZmZodgV5yoAhDLX9TgR+96NuOu4v+Tf0etPB+A=","PX5y8KDN7PP+NIc3IZEz5nyrdhqqwEyb",,,
"f8febff3-1713-4847-a240-80bbed842d0a","CLBJ_040.basePlot.bet","D11","CLBJ","CLBJ_040","2016-06-08","2016-06-22","2016-08-16","6YaHK0jY0CLWMX0cR0ZbrrRkTIIFrhgnh9eqTkFkR2wNqnizwRZXKNo/br8W3gLmmu2S7raS6hrgfNjt1Rx/ITxAO/QqqGBmJ2/CITjTS94UraZrySpBmjZ6fE9b7HxCUTraNZ8j1aI=","6YaHK0jY0CIeyvNMCeAycB2ng7pEdEwg",,,
"9e186de2-fb29-401a-93dc-f82ff1deb029","CLBJ_038.basePlot.bet","D11","CLBJ","CLBJ_038","2016-06-08","2016-06-22","2016-07-18","x3xm8g0b1lep2QQagbuOT4Zyoh9ZzW2kbXp2vk9FOqNB//ZrsUB3AHzESoshC0Un8AKnWkI3rUYA+hGmqPCeLph82jr+jJfjFAK/b1GYjcYAusnJvcjGIc4WJBktuep07sccAsiMy8I=","x3xm8g0b1lcmIQbZ7GejRV1n1jub5q7f",,,
"2e600d97-943a-4bea-89d0-d42fe6cee59b","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","2016-06-08","2016-06-22","2016-07-26","ojYfGQrcWmahCeMkQu8RoLb2CBmRj+juRUCnNrbfVQjt8g9ArCTak/DnqzyHNSoh9xhaI3WJGuapoiEL3Pi6hZxL5nWHi3xTmljoFEi9wNb5DxdKOwd7jCxIlxncHFqMbzDItICDsSA=","ojYfGQrcWmYs8lB1EWqxeJMzDPhGM6S6",,,
"0f2b8326-41f5-4f55-b432-d677a80118d7","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","2016-06-08","2016-06-22","2016-07-26","kZR0BRK/Fhpg864iJnobBAvDnVT/kgE8BSA6mj4iV1Td76ZTtuiTZqotTr6Ssf2rzMJH+e8Av5q8Jc3StqQszY9e02OvBTMSV67yu8CgHcWsl8bvVostVHf5FHrvKJdvtJUjAAiDmkY=","kZR0BRK/FhpEOqopaf2dIcW4FCTMwiEE",,,
"59aae1ed-3667-41bb-859d-01ce965d0539","CLBJ_034.basePlot.bet","D11","CLBJ","CLBJ_034","2016-06-08","2016-06-22","2016-08-16","x+fA8cYcsPT/ckZztn3oIr2QqIwyG1TaXYFTD29HoRzvoswp7K/9TbmLm/d+9kYwyE/DDJTfcWtVVGDXhQ8ebyQpPXrz4lzwH+70g8Ibk6IKF7qhovB47hmq9VkoaAG5kK//to3MuB0=","x+fA8cYcsPS90Pl14vmIIhUxaF6FdONq",,,
