uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"40fd23dd-3d74-4d04-a08d-b7d65692e03e","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","r113m7c7xtxY5lRXoG0jknmgE73HHX/UQmDjc5PeF6E=","NEON.BET.D13.500226","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"0c5c556e-1a95-4be7-afb5-320bfca17219","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500258","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"f9ed1010-2609-4aeb-b9b3-802db0ba08ee","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","dErP7UpuKYsG5DJNuEWuRIqqwK3NgVbKGRKa9Ymiemw=","NEON.BET.D13.500238","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"39a5f074-74da-4150-878d-950500de04d4","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","dErP7UpuKYsG5DJNuEWuRIqqwK3NgVbKGRKa9Ymiemw=","NEON.BET.D13.500237","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"ed0de6ce-461b-4a82-9d18-a51b1f78cc01","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","5U7Q+xBUPVubZFy6L9dNCfb6yLaB8brwwy28NtZbWZ4=","NEON.BET.D13.500271","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"079f09db-f52b-41a4-8e72-f050d7298732","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","IyUvclCcKUbI+jRps7oNrUdwaCKWir41wqQu2FWCqVQ=","NEON.BET.D13.500221","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"e06e6525-c3af-401b-9c8f-bc67ae903e75","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500257","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"7858c308-b4b8-4f19-b431-958850bb78dd","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500262","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"b04f0d72-48b8-4908-8821-8e9b94242236","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","r113m7c7xtxY5lRXoG0jknmgE73HHX/UQmDjc5PeF6E=","NEON.BET.D13.500227","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"7cc01308-0542-4fd6-af39-ff7dc402ab0a","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","hc7nq0q3kZKdApCXVXaqWbLhB+u7ubsGYbECXFhrAMc=","NEON.BET.D13.500270","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"b33da60a-1424-4514-acb3-b96e677d5150","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","hc7nq0q3kZKdApCXVXaqWbLhB+u7ubsGYbECXFhrAMc=","NEON.BET.D13.500269","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"40adf7c4-c8be-4457-ad58-36da098eca8b","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","ey84eokAkd6i6GieP6/BClzaOp2mgAEcY1fCHCyDJis=","NEON.BET.D13.500229","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"818576a0-9aa6-45d4-acd7-65986430ff4f","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500255","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"ffc46732-ac03-4ec2-87fe-024853bf6131","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","S","2015-08-20","2015-09-03","2015-12-15","2015-12-15","ey84eokAkd7g+RBPrOmApXZoRz/Psf9zfFi2cv8cXEk=","NEON.BET.D13.500234","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"96a9dc19-0979-41cc-9e3e-d8d26d908552","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","S","2015-08-20","2015-09-03","2015-12-15","2015-12-15","ey84eokAkd7g+RBPrOmApXZoRz/Psf9zfFi2cv8cXEk=","NEON.BET.D13.500233","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"444623ae-08c4-48cb-ab93-3e9768071032","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","S","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DvtqFzkMB5u83X3foUZPdsxjjfAwrj3lVA=","NEON.BET.D13.500253","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
